class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
middle,0.7537658214569092,0.3187062442302704,0.37415531277656555,0.9999762773513794,0.7667253017425537,0.33614975214004517,0.38103923201560974,0.999971866607666,0.7700064778327942,0.343291699886322,0.3809860646724701,0.9999756217002869,0.7738260626792908,0.3504858911037445,0.3807477653026581,0.9999741315841675,0.7609178423881531,0.3236415982246399,0.4057067632675171,0.9999266266822815,0.7592687010765076,0.32229912281036377,0.4058719575405121,0.9999098777770996,0.7574319243431091,0.3207348585128784,0.40589141845703125,0.9999402165412903,0.7722122669219971,0.38799652457237244,0.4069468379020691,0.9999783635139465,0.750182569026947,0.34962838888168335,0.5360339879989624,0.9999371767044067,0.7478371858596802,0.3403356969356537,0.3847874701023102,0.9999716281890869,0.7406970858573914,0.32659047842025757,0.41731780767440796,0.999907910823822,0.76880943775177,0.47138476371765137,0.2734270393848419,0.9999995827674866,0.6582412719726562,0.38417676091194153,0.5319594144821167,0.9996532797813416,0.7225606441497803,0.619511067867279,0.14339303970336914,0.9889297485351562,0.5372201800346375,0.4744883179664612,0.5207005739212036,0.044857900589704514,0.625279426574707,0.7456854581832886,-0.05575554072856903,0.9488483667373657,0.4414496123790741,0.4832398593425751,0.41198793053627014,0.12791158258914948,0.6031032204627991,0.806724488735199,-0.10232533514499664,0.9325597882270813,0.4124244451522827,0.49694350361824036,0.3785988390445709,0.19675923883914948,0.5889235138893127,0.774872899055481,-0.10684484988451004,0.9329591393470764,0.4225929379463196,0.5135340094566345,0.3375603258609772,0.1990271806716919,0.5950831770896912,0.7510069012641907,-0.05987108126282692,0.9284461140632629,0.4345443844795227,0.5176414251327515,0.3893260657787323,0.20874355733394623,0.585145890712738,0.49284836649894714,-0.08225701749324799,0.9999975562095642,0.4961683452129364,0.41831642389297485,0.08188211172819138,0.9999885559082031,0.42463722825050354,0.42946484684944153,-0.3537379205226898,0.9989116191864014,0.32615819573402405,0.24588428437709808,-0.09891705214977264,0.9048992395401001,0.387227326631546,0.7893011569976807,-0.2346978634595871,0.9967916011810303,0.32187020778656006,0.6382659077644348,-5.4285988881019875e-05,0.902127206325531,0.4014257788658142,0.8294589519500732,-0.21384282410144806,0.9853354096412659,0.33530011773109436,0.7036701440811157,0.010574941523373127,0.9453095197677612,0.2809238135814667,0.9070263504981995,-0.248802050948143,0.993111789226532,0.21836307644844055,0.7558646202087402,-0.026756227016448975,0.9320968985557556
middle,0.7532996535301208,0.3136662542819977,0.37339308857917786,0.9999775886535645,0.7668963074684143,0.3301888406276703,0.3720610737800598,0.9999731779098511,0.7701561450958252,0.33678576350212097,0.3719954788684845,0.9999766945838928,0.7738446593284607,0.3434666395187378,0.37175706028938293,0.9999752044677734,0.7608941793441772,0.31922054290771484,0.40448492765426636,0.9999305605888367,0.7592467069625854,0.3185458183288574,0.40464475750923157,0.9999147653579712,0.7574145197868347,0.3178819715976715,0.4047093093395233,0.9999430775642395,0.7723327279090881,0.3836253583431244,0.37677162885665894,0.9999796748161316,0.7510995268821716,0.34944966435432434,0.5221935510635376,0.9999409914016724,0.7475960850715637,0.3370297849178314,0.37098178267478943,0.9999732971191406,0.7398830056190491,0.32547321915626526,0.41331946849823,0.9999139904975891,0.7694612145423889,0.47640979290008545,0.23961858451366425,0.9999995827674866,0.6571686267852783,0.38420209288597107,0.5136197805404663,0.9996585845947266,0.722504198551178,0.6202408671379089,0.13023440539836884,0.9897240996360779,0.5373168587684631,0.47100815176963806,0.5123772025108337,0.04551967233419418,0.6251903176307678,0.7455259561538696,-0.04776459559798241,0.9527141451835632,0.44119852781295776,0.4844053387641907,0.41382408142089844,0.14196628332138062,0.6028007864952087,0.8069427609443665,-0.09113363176584244,0.9367538690567017,0.4096955358982086,0.4929686486721039,0.3845488131046295,0.20860804617404938,0.5889135599136353,0.7752212285995483,-0.09233801066875458,0.936958372592926,0.4173232316970825,0.511413037776947,0.34380415081977844,0.2100382149219513,0.5954800844192505,0.7511492371559143,-0.050025392323732376,0.9323289394378662,0.4308837950229645,0.5133072733879089,0.39156925678253174,0.21840476989746094,0.5844196081161499,0.4932437539100647,-0.08022021502256393,0.999997615814209,0.49831512570381165,0.42945411801338196,0.0799405500292778,0.9999889731407166,0.4266955554485321,0.4339746832847595,-0.3738531172275543,0.9988926649093628,0.32657718658447266,0.24602115154266357,-0.14211894571781158,0.9108166694641113,0.3882197439670563,0.7842288613319397,-0.1629808098077774,0.9959717392921448,0.31677281856536865,0.639239490032196,0.035503264516592026,0.9075682163238525,0.40504592657089233,0.8027563095092773,-0.13197052478790283,0.9834437966346741,0.3365729749202728,0.7018155455589294,0.05701104551553726,0.9468078017234802,0.28497883677482605,0.890485942363739,-0.1704006940126419,0.9913186430931091,0.2188519537448883,0.7558870315551758,0.022039689123630524,0.9347591400146484
up,0.7532603144645691,0.31258630752563477,0.37126877903938293,0.9999786019325256,0.7669468522071838,0.3287702798843384,0.3705335855484009,0.9999743103981018,0.7702310085296631,0.3351592421531677,0.3704674541950226,0.9999776482582092,0.7739142179489136,0.3416835069656372,0.37020865082740784,0.9999760985374451,0.7609060406684875,0.31836050748825073,0.4031675457954407,0.9999340176582336,0.7592480778694153,0.3179362118244171,0.4033099412918091,0.9999192357063293,0.7574002742767334,0.31755733489990234,0.40334734320640564,0.9999456405639648,0.772777259349823,0.3825704753398895,0.3797420859336853,0.9999807476997375,0.7514885067939758,0.349139004945755,0.5191728472709656,0.9999445676803589,0.7476532459259033,0.33648914098739624,0.36876294016838074,0.9999748468399048,0.7393935322761536,0.32547327876091003,0.4126709997653961,0.9999198317527771,0.7703725099563599,0.48290327191352844,0.24701935052871704,0.9999995827674866,0.6561225056648254,0.3840939700603485,0.5049046874046326,0.9996630549430847,0.722485363483429,0.6201633810997009,0.12973429262638092,0.9904122948646545,0.5379551649093628,0.46883419156074524,0.49654409289360046,0.04663417488336563,0.625111997127533,0.7453973293304443,-0.05291445553302765,0.9555118680000305,0.4396357834339142,0.48337695002555847,0.392691045999527,0.1540946215391159,0.602601945400238,0.8066198825836182,-0.09683877974748611,0.9392204284667969,0.40711313486099243,0.48632773756980896,0.3618567883968353,0.21928267180919647,0.58897864818573,0.7752690315246582,-0.09931575506925583,0.9392457604408264,0.41421306133270264,0.5051857829093933,0.3242146074771881,0.21985037624835968,0.5960246920585632,0.7512289881706238,-0.05590111389756203,0.9344783425331116,0.4278023838996887,0.5072541832923889,0.37097445130348206,0.22691179811954498,0.5907471776008606,0.48952731490135193,-0.07683918625116348,0.999997615814209,0.5071157217025757,0.4308227300643921,0.07659245282411575,0.9999890923500061,0.401724249124527,0.5297123789787292,-0.3801625072956085,0.998865008354187,0.3276454210281372,0.245927631855011,-0.15472963452339172,0.9145967364311218,0.389154851436615,0.7756750583648682,-0.17110620439052582,0.9950100183486938,0.31954750418663025,0.6299717426300049,0.029714815318584442,0.9106091260910034,0.4090625047683716,0.7850637435913086,-0.14119720458984375,0.9814783930778503,0.33675339818000793,0.693207859992981,0.04858820140361786,0.9468743801116943,0.2940097153186798,0.8760043978691101,-0.18047741055488586,0.9890760183334351,0.2208424210548401,0.7497782707214355,0.01237731147557497,0.9353784322738647
up,0.7533360123634338,0.3126671314239502,0.32681605219841003,0.9999784231185913,0.7670131325721741,0.32855144143104553,0.32826361060142517,0.9999737739562988,0.7702938914299011,0.3349973261356354,0.3282015919685364,0.9999771118164062,0.773987352848053,0.3415530025959015,0.3279155194759369,0.9999755024909973,0.7610694169998169,0.31796854734420776,0.3581283986568451,0.9999342560768127,0.7593780755996704,0.31753408908843994,0.3582872450351715,0.9999198913574219,0.7574911713600159,0.31725409626960754,0.3582901060581207,0.9999452233314514,0.7728425860404968,0.38228005170822144,0.3427789807319641,0.9999807476997375,0.7518910765647888,0.3490004241466522,0.4797026813030243,0.9999451041221619,0.7476672530174255,0.3366397023200989,0.32819196581840515,0.99997478723526,0.7391952276229858,0.32593271136283875,0.36876437067985535,0.9999210834503174,0.7707458138465881,0.48464033007621765,0.21992094814777374,0.9999995827674866,0.6558313965797424,0.38353973627090454,0.4746157228946686,0.9996250867843628,0.7237697839736938,0.6200173497200012,0.11976777017116547,0.9910259246826172,0.5386667847633362,0.46909239888191223,0.47305336594581604,0.045528262853622437,0.6249856352806091,0.7453061938285828,-0.035365231335163116,0.9581396579742432,0.43865057826042175,0.48394301533699036,0.3833959996700287,0.15455476939678192,0.6016179323196411,0.8065998554229736,-0.07230275124311447,0.941511869430542,0.4061807692050934,0.48927995562553406,0.3560297191143036,0.21784737706184387,0.5887277126312256,0.7753163576126099,-0.07206880301237106,0.941328227519989,0.41390112042427063,0.49902671575546265,0.3204250633716583,0.21834228932857513,0.5959882736206055,0.7511982321739197,-0.03619278594851494,0.9364275336265564,0.42773187160491943,0.5090448260307312,0.3628096878528595,0.22576867043972015,0.5896044969558716,0.4861812889575958,-0.07624951750040054,0.9999974370002747,0.5047025084495544,0.4284464120864868,0.07596905529499054,0.999988317489624,0.3901938796043396,0.590353786945343,-0.37554824352264404,0.9988665580749512,0.3282647132873535,0.2460477501153946,-0.15552619099617004,0.9166250824928284,0.3878740668296814,0.7778966426849365,-0.16370965540409088,0.9943559169769287,0.31958094239234924,0.6315730214118958,0.027326799929142,0.9130142331123352,0.40857693552970886,0.7811356782913208,-0.13360804319381714,0.9798723459243774,0.3358510136604309,0.6933031678199768,0.046198803931474686,0.9469172358512878,0.29371410608291626,0.8744677305221558,-0.16844645142555237,0.9875661134719849,0.22063136100769043,0.7483509182929993,0.011229409836232662,0.9359932541847229
up,0.7533496022224426,0.3127155303955078,0.33352014422416687,0.9999780654907227,0.7671384215354919,0.3283487856388092,0.3366878628730774,0.999972939491272,0.7703978419303894,0.3347645401954651,0.33662641048431396,0.999976396560669,0.7740107774734497,0.3412726819515228,0.33633795380592346,0.9999745488166809,0.7610263824462891,0.31775787472724915,0.3649652600288391,0.9999337196350098,0.7592602968215942,0.31735795736312866,0.3651391267776489,0.999919593334198,0.7572644352912903,0.3171520531177521,0.3651430010795593,0.9999442100524902,0.7729597091674805,0.3817714750766754,0.354227751493454,0.9999803900718689,0.7518981099128723,0.34872788190841675,0.4867943227291107,0.9999458193778992,0.7477051615715027,0.33714431524276733,0.33684274554252625,0.9999743103981018,0.7388893961906433,0.32713454961776733,0.37539881467819214,0.9999212026596069,0.7720410823822021,0.4849686324596405,0.23148463666439056,0.9999995827674866,0.6552147269248962,0.3846021294593811,0.4744519889354706,0.9996170997619629,0.7236796021461487,0.6201326251029968,0.1205415278673172,0.9915037751197815,0.5413649678230286,0.47194257378578186,0.46179553866386414,0.04539329931139946,0.625618040561676,0.7451896071434021,-0.03820371627807617,0.9602974653244019,0.4377450942993164,0.488615483045578,0.37226730585098267,0.1610570102930069,0.6016126871109009,0.8066896200180054,-0.07711349427700043,0.9433309435844421,0.4046575725078583,0.49126681685447693,0.34541529417037964,0.2231377512216568,0.5891926288604736,0.7751755118370056,-0.07764479517936707,0.9430466294288635,0.41381964087486267,0.5004907250404358,0.31232786178588867,0.22315329313278198,0.5967098474502563,0.7508931756019592,-0.040109436959028244,0.9381104707717896,0.4279249310493469,0.5166228413581848,0.3528749644756317,0.23038250207901,0.5956994295120239,0.4725038707256317,-0.0751231461763382,0.9999971985816956,0.509955644607544,0.42527565360069275,0.07484722137451172,0.9999877214431763,0.3934154808521271,0.5541530251502991,-0.3733108639717102,0.9988211989402771,0.3300603926181793,0.24654416739940643,-0.14444611966609955,0.9169037342071533,0.39763620495796204,0.7618506550788879,-0.17279499769210815,0.9935036301612854,0.3194064199924469,0.6301877498626709,0.020300554111599922,0.9139395356178284,0.41723620891571045,0.7672991752624512,-0.14619778096675873,0.9774820804595947,0.3338836431503296,0.6943707466125488,0.04154312238097191,0.9451677799224854,0.29745110869407654,0.855871856212616,-0.18519681692123413,0.9858977198600769,0.21905697882175446,0.7410949468612671,-0.006003253161907196,0.9356276392936707
up,0.7510923743247986,0.3127691447734833,0.33338361978530884,0.9999784827232361,0.7664963603019714,0.328399658203125,0.33829766511917114,0.999973475933075,0.7697266936302185,0.3349098563194275,0.33822962641716003,0.9999768137931824,0.7732011675834656,0.3415316045284271,0.3379392921924591,0.9999749064445496,0.759584367275238,0.31769877672195435,0.364911824464798,0.9999356865882874,0.7575019598007202,0.31727465987205505,0.36508259177207947,0.9999222755432129,0.7552624344825745,0.3170706331729889,0.36508429050445557,0.9999457597732544,0.7730235457420349,0.3819560408592224,0.3636332154273987,0.9999808669090271,0.7513808608055115,0.3485124111175537,0.4884897768497467,0.9999481439590454,0.7451187372207642,0.33800533413887024,0.33909520506858826,0.9999748468399048,0.7353795766830444,0.32737094163894653,0.3754383623600006,0.9999236464500427,0.7721576690673828,0.4849158525466919,0.24035543203353882,0.9999995827674866,0.6534852385520935,0.38485485315322876,0.47284168004989624,0.9996169209480286,0.7236391305923462,0.6201056838035583,0.12135984748601913,0.9919266700744629,0.5407186150550842,0.4716385304927826,0.4508243501186371,0.045993342995643616,0.6271613240242004,0.7444427609443665,-0.04665448144078255,0.9620380401611328,0.42967095971107483,0.48922768235206604,0.35217368602752686,0.16605249047279358,0.602540910243988,0.8063529133796692,-0.08784249424934387,0.9446972608566284,0.40023067593574524,0.4913666248321533,0.3220868408679962,0.22687318921089172,0.5907787084579468,0.7749042510986328,-0.08055280148983002,0.9443919658660889,0.41072067618370056,0.5021435022354126,0.28966256976127625,0.22665737569332123,0.5979503393173218,0.7508099675178528,-0.04738350212574005,0.9393696188926697,0.4215475618839264,0.515408992767334,0.3331950306892395,0.23351073265075684,0.5979476571083069,0.4657456874847412,-0.07373342663049698,0.9999970197677612,0.508574903011322,0.4238143563270569,0.07346248626708984,0.9999869465827942,0.4344921410083771,0.4312076270580292,-0.3692651093006134,0.9988111853599548,0.33028993010520935,0.24640457332134247,-0.14903312921524048,0.917948305606842,0.3992695212364197,0.7642529606819153,-0.19995446503162384,0.9933314919471741,0.3207014203071594,0.6290258169174194,0.00030829227762296796,0.9158231019973755,0.4194895327091217,0.7773196697235107,-0.17583633959293365,0.9771510362625122,0.3348016142845154,0.6922119855880737,0.017892155796289444,0.945475161075592,0.2986319661140442,0.8603203892707825,-0.23219995200634003,0.9855763912200928,0.220227912068367,0.7396878004074097,-0.03276856243610382,0.936222493648529
up,0.7503651976585388,0.3129366636276245,0.33555877208709717,0.9999780654907227,0.7664378881454468,0.32887691259384155,0.3403308093547821,0.9999727010726929,0.769630491733551,0.3354620635509491,0.34025922417640686,0.9999761581420898,0.7730043530464172,0.34206947684288025,0.33997252583503723,0.9999739527702332,0.7592182755470276,0.31797870993614197,0.3667861819267273,0.9999353289604187,0.7569659352302551,0.3175450563430786,0.36694806814193726,0.9999223351478577,0.7545617818832397,0.31732699275016785,0.36693963408470154,0.9999450445175171,0.7730444073677063,0.38199982047080994,0.3608904182910919,0.9999805092811584,0.7508916258811951,0.34864985942840576,0.4859365224838257,0.9999489188194275,0.7438179850578308,0.33858010172843933,0.3399457335472107,0.9999747276306152,0.7337942123413086,0.3278024196624756,0.37615716457366943,0.9999251365661621,0.773167073726654,0.48452329635620117,0.2320147007703781,0.9999995827674866,0.6503410935401917,0.3842051923274994,0.4706733524799347,0.9996052384376526,0.7236660718917847,0.6177432537078857,0.10643546283245087,0.9923062920570374,0.5365267395973206,0.46383798122406006,0.4506945312023163,0.04609925299882889,0.6294960379600525,0.7437278032302856,-0.08749167621135712,0.963853120803833,0.4301464855670929,0.48631417751312256,0.3476247191429138,0.16809441149234772,0.604831874370575,0.8052577972412109,-0.1331830620765686,0.9464368224143982,0.3993406593799591,0.48814883828163147,0.3155488669872284,0.22742092609405518,0.5927181839942932,0.7745979428291321,-0.13023565709590912,0.9460112452507019,0.410271555185318,0.5024740695953369,0.2826057970523834,0.22709514200687408,0.5994157195091248,0.7507794499397278,-0.0894646942615509,0.9408855438232422,0.42241981625556946,0.511198878288269,0.3281981647014618,0.23379677534103394,0.597012460231781,0.4638743996620178,-0.07394208014011383,0.9999969601631165,0.5077374577522278,0.42267313599586487,0.07366497814655304,0.9999865889549255,0.41768619418144226,0.5232422947883606,-0.3744541108608246,0.9987911581993103,0.3314361572265625,0.24744994938373566,-0.1583767682313919,0.9180842638015747,0.39886337518692017,0.7533516883850098,-0.1949324756860733,0.9928725957870483,0.321956604719162,0.6228371262550354,0.002298629842698574,0.9166157841682434,0.41815268993377686,0.7720516324043274,-0.1681218296289444,0.9763142466545105,0.33487483859062195,0.6864597201347351,0.01865275949239731,0.9453234076499939,0.29738616943359375,0.8479533791542053,-0.21516968309879303,0.9844432473182678,0.2211775779724121,0.73947674036026,-0.027295641601085663,0.9358124732971191
up,0.7467412352561951,0.31340670585632324,0.33535632491111755,0.9999786019325256,0.7649869918823242,0.32889947295188904,0.3396093547344208,0.9999731183052063,0.7685202360153198,0.3354920744895935,0.3395347595214844,0.9999765157699585,0.7720546126365662,0.34210047125816345,0.3392433226108551,0.9999741911888123,0.7565040588378906,0.3179762065410614,0.36641815304756165,0.999937117099762,0.7540356516838074,0.31752926111221313,0.3665757179260254,0.9999248385429382,0.7514980435371399,0.31728896498680115,0.36656588315963745,0.9999464154243469,0.7730873823165894,0.38171136379241943,0.3591299057006836,0.9999809861183167,0.7500762939453125,0.3487509489059448,0.48652154207229614,0.9999512434005737,0.7411916851997375,0.3396470844745636,0.33918496966362,0.9999755620956421,0.7306976318359375,0.32874011993408203,0.3760424554347992,0.9999287724494934,0.7735492587089539,0.4849361777305603,0.23332244157791138,0.9999995827674866,0.6475449204444885,0.38438180088996887,0.4693398177623749,0.99960857629776,0.7244769930839539,0.6161811351776123,0.10747131705284119,0.9925850629806519,0.5334155559539795,0.45327144861221313,0.4518108665943146,0.04659174010157585,0.6302394270896912,0.7430487871170044,-0.09129371494054794,0.9651198983192444,0.4293119013309479,0.47634023427963257,0.35096633434295654,0.1690293699502945,0.6051661372184753,0.8049436807632446,-0.1378517597913742,0.9474887251853943,0.4000922441482544,0.468946248292923,0.3181549608707428,0.22634077072143555,0.5934030413627625,0.7745690941810608,-0.13657942414283752,0.946891188621521,0.4103460907936096,0.4856877028942108,0.2849540114402771,0.2260565608739853,0.5999246835708618,0.7507514953613281,-0.09401179105043411,0.9414928555488586,0.42309483885765076,0.49105557799339294,0.3313208520412445,0.2327641099691391,0.5958930850028992,0.4585835933685303,-0.07318521291017532,0.9999969005584717,0.5074052810668945,0.41719573736190796,0.0728963166475296,0.9999862909317017,0.4074762463569641,0.5495665669441223,-0.3810092508792877,0.99875408411026,0.3316498100757599,0.24815069139003754,-0.1636757105588913,0.9189158082008362,0.39768871665000916,0.7574259638786316,-0.19281354546546936,0.9924160242080688,0.3221173882484436,0.6187134981155396,0.007500771898776293,0.9170507788658142,0.4146844148635864,0.7755410075187683,-0.1651785969734192,0.975330650806427,0.33489617705345154,0.6859909892082214,0.027759457007050514,0.9452229738235474,0.2923409640789032,0.8457671403884888,-0.214720219373703,0.9832848906517029,0.22119037806987762,0.7343806028366089,-0.020165199413895607,0.9353882074356079
up,0.7460038661956787,0.3140430748462677,0.3359975814819336,0.9999786019325256,0.7646286487579346,0.32943853735923767,0.34051692485809326,0.9999728202819824,0.7681440114974976,0.33607104420661926,0.3404451012611389,0.9999762773513794,0.7716098427772522,0.3426341712474823,0.34016332030296326,0.999973714351654,0.7559826374053955,0.3185494840145111,0.3668695092201233,0.9999374747276306,0.7534421682357788,0.31810322403907776,0.3670252859592438,0.999925434589386,0.7508155107498169,0.31788715720176697,0.36701133847236633,0.9999464750289917,0.7730476260185242,0.38173070549964905,0.3623228967189789,0.9999807476997375,0.7493937611579895,0.34998804330825806,0.4867517650127411,0.9999523758888245,0.7403804063796997,0.3400270342826843,0.3404344916343689,0.9999751448631287,0.7300093770027161,0.32934463024139404,0.3765546977519989,0.9999289512634277,0.7742663621902466,0.4852844178676605,0.23696856200695038,0.9999995827674866,0.6477230787277222,0.3880285918712616,0.4680914282798767,0.9996147155761719,0.7244362235069275,0.6153653860092163,0.10980448126792908,0.9928271770477295,0.5337440967559814,0.4542878568172455,0.44191277027130127,0.04756771773099899,0.6302765607833862,0.7428302764892578,-0.08569733798503876,0.9663867354393005,0.43018361926078796,0.4841240644454956,0.3467153012752533,0.17649692296981812,0.6051188111305237,0.8048945665359497,-0.13061287999153137,0.9484797120094299,0.40064743161201477,0.47218504548072815,0.31716060638427734,0.23233671486377716,0.5933473706245422,0.7743334174156189,-0.13045045733451843,0.9478240013122559,0.4104442894458771,0.4888609051704407,0.28528547286987305,0.23161184787750244,0.5998474359512329,0.7506940960884094,-0.08836722373962402,0.9423086047172546,0.42345574498176575,0.5018876791000366,0.3281860053539276,0.2376789152622223,0.595147430896759,0.45927414298057556,-0.07338515669107437,0.9999967813491821,0.5068148970603943,0.4191682040691376,0.07309336215257645,0.9999860525131226,0.40474560856819153,0.5352483987808228,-0.3719446361064911,0.9987801909446716,0.3316730260848999,0.24879314005374908,-0.157655268907547,0.9203878045082092,0.39798253774642944,0.7634679079055786,-0.23244637250900269,0.9926083087921143,0.3223687410354614,0.6209979057312012,-0.004969414789229631,0.9202326536178589,0.41833946108818054,0.8022671937942505,-0.2121991366147995,0.9759767055511475,0.3349170684814453,0.688052773475647,0.009943005628883839,0.9468845129013062,0.2953543961048126,0.8507424592971802,-0.26219040155410767,0.98370760679245,0.22333557903766632,0.7359267473220825,-0.03717277944087982,0.9374341368675232
up,0.74524986743927,0.31404349207878113,0.3326672613620758,0.9999791979789734,0.7642507553100586,0.3292081356048584,0.33742326498031616,0.9999735355377197,0.7678321599960327,0.33599773049354553,0.337350070476532,0.9999768733978271,0.7713139057159424,0.3426845073699951,0.33706748485565186,0.999974250793457,0.7554715275764465,0.3180043399333954,0.3639422655105591,0.9999396204948425,0.7529681921005249,0.3174595832824707,0.36409932374954224,0.9999281167984009,0.7503730058670044,0.317228764295578,0.3640865683555603,0.999948263168335,0.7730617523193359,0.38153141736984253,0.3603132963180542,0.9999812841415405,0.7493938207626343,0.3499152958393097,0.4853234887123108,0.999954879283905,0.7397511601448059,0.3400595188140869,0.33714210987091064,0.999975860118866,0.7294601798057556,0.3293444812297821,0.373437762260437,0.9999319314956665,0.7742364406585693,0.48808470368385315,0.23865003883838654,0.9999995827674866,0.6470968723297119,0.3881898522377014,0.46280717849731445,0.999629020690918,0.7234717011451721,0.6150867938995361,0.10987350344657898,0.9929641485214233,0.5322825908660889,0.45549309253692627,0.4340248703956604,0.04869465529918671,0.6302292346954346,0.7429506778717041,-0.09883249551057816,0.967272162437439,0.4269741177558899,0.4911799132823944,0.3363630175590515,0.182935431599617,0.6049033999443054,0.8050386309623718,-0.14591433107852936,0.949176549911499,0.3949848711490631,0.49253928661346436,0.30526039004325867,0.2373497486114502,0.5932885408401489,0.7745426893234253,-0.1442817598581314,0.9485071301460266,0.4094913899898529,0.5054613351821899,0.2749786376953125,0.23636598885059357,0.5998080372810364,0.7511508464813232,-0.10200262814760208,0.9427780508995056,0.42050522565841675,0.5136503577232361,0.3185039460659027,0.2417803704738617,0.5968800187110901,0.4621453881263733,-0.07240403443574905,0.9999966621398926,0.5066380500793457,0.4182420074939728,0.0721319168806076,0.9999858736991882,0.4052674472332001,0.5285193920135498,-0.36473166942596436,0.9987778663635254,0.3316834270954132,0.24881325662136078,-0.15335501730442047,0.9219926595687866,0.3977039158344269,0.7638418078422546,-0.2342885434627533,0.9926971793174744,0.32259368896484375,0.6218960285186768,-0.007705993950366974,0.9223741292953491,0.4178726077079773,0.8145472407341003,-0.21459823846817017,0.9760992527008057,0.33437925577163696,0.6886159181594849,0.007038993760943413,0.947824239730835,0.2954927086830139,0.8544900417327881,-0.27302268147468567,0.9838632941246033,0.22330495715141296,0.7360440492630005,-0.043508563190698624,0.938520610332489
up,0.7442976236343384,0.31510525941848755,0.35038724541664124,0.9999802708625793,0.7631022930145264,0.3292415738105774,0.3557417094707489,0.9999749064445496,0.7667420506477356,0.33603477478027344,0.3556655943393707,0.9999780058860779,0.7702511548995972,0.3427393138408661,0.35538434982299805,0.9999753832817078,0.7541860342025757,0.3183145225048065,0.3803054392337799,0.9999431371688843,0.7516041398048401,0.3178902566432953,0.38047635555267334,0.9999324679374695,0.7488423585891724,0.3177737295627594,0.38043758273124695,0.9999513030052185,0.7730263471603394,0.380756139755249,0.37443259358406067,0.9999821186065674,0.7483348250389099,0.35031771659851074,0.4891258478164673,0.9999579191207886,0.7390391230583191,0.3409595489501953,0.35320085287094116,0.9999771118164062,0.7285577058792114,0.33088764548301697,0.3864361643791199,0.9999359846115112,0.7745102643966675,0.48784229159355164,0.24961286783218384,0.9999995827674866,0.6470644474029541,0.3901830315589905,0.4670756757259369,0.9996527433395386,0.7216722965240479,0.6148961186408997,0.11969318985939026,0.9931414723396301,0.5321091413497925,0.46214157342910767,0.4305141866207123,0.05192085728049278,0.6295585036277771,0.7427774667739868,-0.09982363879680634,0.9687519669532776,0.4189678430557251,0.5004650950431824,0.32796844840049744,0.19910091161727905,0.6026262044906616,0.8038610816001892,-0.14922364056110382,0.9508312940597534,0.38599953055381775,0.49756526947021484,0.2978186011314392,0.2527039647102356,0.5915297269821167,0.7734852433204651,-0.14625978469848633,0.95020991563797,0.3993445634841919,0.5115422010421753,0.26762476563453674,0.25088995695114136,0.5985881686210632,0.7501624226570129,-0.10286843776702881,0.9444437026977539,0.4134295880794525,0.5243281126022339,0.3107930123806,0.25479841232299805,0.6015220284461975,0.46270427107810974,-0.07154712826013565,0.9999967217445374,0.5142646431922913,0.4194604754447937,0.07126399874687195,0.9999861717224121,0.43173906207084656,0.4080589711666107,-0.3643556535243988,0.9987859129905701,0.33087262511253357,0.2492031753063202,-0.1529470831155777,0.9221383929252625,0.40327268838882446,0.7647499442100525,-0.2451041042804718,0.9926872849464417,0.32265394926071167,0.6270283460617065,-0.017612196505069733,0.9227302074432373,0.4244535565376282,0.8143425583839417,-0.22584573924541473,0.9760174751281738,0.33383214473724365,0.6913906335830688,-0.004731678403913975,0.947056770324707,0.30695682764053345,0.8563905954360962,-0.2841131091117859,0.9839128255844116,0.22335098683834076,0.7401090264320374,-0.059323109686374664,0.9381862878799438
